10 1 1.0000000000000000e+00 1.0000000000000000e+00 4.6276333721641416e-01 -3.2838750276590839e-01 -2.4955239412902417e+00 0 0 0
47 1 1.0000000000000000e+00 1.0000000000000000e+00 2.4846970265346213e+00 -1.3006121449955477e-01 -2.5000265084278719e+00 0 0 0
31 1 1.0000000000000000e+00 1.0000000000000000e+00 -1.6569003305921557e+00 2.4402276266868866e-01 -2.4960756070843417e+00 0 0 0
9 1 1.0000000000000000e+00 1.0000000000000000e+00 -3.0836549217046866e-01 4.6384797333534705e-01 -2.4978785986608183e+00 0 0 0
27 1 1.0000000000000000e+00 1.0000000000000000e+00 1.6268599811925217e+00 4.0766152330422628e-01 -2.4895763873735079e+00 0 0 0
21 1 1.0000000000000000e+00 1.0000000000000000e+00 -2.4988986742365626e+00 8.0726335500158553e-01 -2.4613841656033895e+00 0 0 0
23 1 1.0000000000000000e+00 1.0000000000000000e+00 -1.0964816866307689e+00 1.0806931298115994e+00 -2.4950098975303874e+00 0 0 0
64 1 1.0000000000000000e+00 1.0000000000000000e+00 6.6342464016102143e-01 6.9327357491085873e-01 -2.3634598801959630e+00 0 0 0
75 1 1.0000000000000000e+00 1.0000000000000000e+00 2.4887406923959245e+00 8.2420105041835490e-01 -2.2005555274208000e+00 0 0 0
26 1 1.0000000000000000e+00 1.0000000000000000e+00 -1.9301232319135768e+00 1.6358746424200019e+00 -2.4976452602357786e+00 0 0 0
60 1 1.0000000000000000e+00 1.0000000000000000e+00 -1.8896096524458619e-01 1.5092536936403473e+00 -2.4933889121609134e+00 0 0 0
93 1 1.0000000000000000e+00 1.0000000000000000e+00 1.4570868276073246e+00 1.5157563782322574e+00 -2.4779885798998391e+00 0 0 0
12 1 1.0000000000000000e+00 1.0000000000000000e+00 2.4972450810349276e+00 1.7797098876836879e+00 -2.4995830940048323e+00 0 0 0
38 1 1.0000000000000000e+00 1.0000000000000000e+00 -2.4945928329000071e+00 2.4941499994710381e+00 -2.4857149337428606e+00 0 0 0
30 1 1.0000000000000000e+00 1.0000000000000000e+00 -1.4036512458869217e+00 2.4931235482094340e+00 -2.4869318309485786e+00 0 0 0
4 1 1.0000000000000000e+00 1.0000000000000000e+00 -4.0255007092246942e-01 2.4989157546041181e+00 -2.4950254358582473e+00 0 0 0
19 1 1.0000000000000000e+00 1.0000000000000000e+00 5.9951092355762559e-01 2.4706068750925043e+00 -2.4963443765037412e+00 0 0 0
44 1 1.0000000000000000e+00 1.0000000000000000e+00 1.7069638635743098e+00 2.4959379445642784e+00 -2.4988055371365738e+00 0 0 0
40 1 1.0000000000000000e+00 1.0000000000000000e+00 -1.6673455633663805e+00 -2.4900121545042548e+00 -1.5410168285298447e+00 0 0 0
50 1 1.0000000000000000e+00 1.0000000000000000e+00 -6.8175326583830187e-01 -2.4932910682737615e+00 -1.7314677183961025e+00 0 0 0
84 1 1.0000000000000000e+00 1.0000000000000000e+00 7.1273799362567969e-01 -2.4935616044948565e+00 -1.5424796294211431e+00 0 0 0
20 1 1.0000000000000000e+00 1.0000000000000000e+00 1.6985468061838127e+00 -2.4953004756986137e+00 -1.7662886816050711e+00 0 0 0
97 1 1.0000000000000000e+00 1.0000000000000000e+00 -2.4969772230130030e+00 -1.9461258000221981e+00 -1.6707485507208601e+00 0 0 0
100 1 1.0000000000000000e+00 1.0000000000000000e+00 -1.6212862644664612e+00 -1.4932137187278871e+00 -1.4745442207096109e+00 0 0 0
90 1 1.0000000000000000e+00 1.0000000000000000e+00 3.3452923564208398e-02 -1.7553322280593533e+00 -1.6188357589690370e+00 0 0 0
51 1 1.0000000000000000e+00 1.0000000000000000e+00 1.3157401716027577e+00 -1.5921319180945652e+00 -1.5764112022283543e+00 0 0 0
34 1 1.0000000000000000e+00 1.0000000000000000e+00 2.4976663735956395e+00 -1.7926026191685005e+00 -1.7440316519509673e+00 0 0 0
11 1 1.0000000000000000e+00 1.0000000000000000e+00 -2.4891233600223805e+00 -9.2451688701944557e-01 -1.6219416393914097e+00 0 0 0
131 1 1.0000000000000000e+00 1.0000000000000000e+00 -7.5422262139264340e-01 -1.0529523638039597e+00 -1.7060689710254267e+00 0 0 0
25 1 1.0000000000000000e+00 1.0000000000000000e+00 5.7686535110980086e-01 -9.0465011454465794e-01 -1.6367808080134578e+00 0 0 0
134 1 1.0000000000000000e+00 1.0000000000000000e+00 2.1524100821941667e+00 -8.3931319332558352e-01 -1.6072133513421458e+00 0 0 0
8 1 1.0000000000000000e+00 1.0000000000000000e+00 -1.6124705146935736e+00 -6.4133963940962657e-01 -2.0114874176124329e+00 0 0 0
130 1 1.0000000000000000e+00 1.0000000000000000e+00 -1.6549822462526245e-01 -2.3861422716197672e-01 -1.7236376447453565e+00 0 0 0
24 1 1.0000000000000000e+00 1.0000000000000000e+00 1.1575550808298005e+00 -6.3882539801065424e-02 -1.7372042148683997e+00 0 0 0
22 1 1.0000000000000000e+00 1.0000000000000000e+00 -2.3223961015857122e+00 1.9705886810418063e-01 -1.6896262737156733e+00 0 0 0
73 1 1.0000000000000000e+00 1.0000000000000000e+00 -1.0218450608239671e+00 3.0911056707786833e-01 -1.7219175466404417e+00 0 0 0
53 1 1.0000000000000000e+00 1.0000000000000000e+00 2.3255612713858667e+00 1.3806177713330589e-01 -1.4819577019607790e+00 0 0 0
48 1 1.0000000000000000e+00 1.0000000000000000e+00 -1.7008673960499570e+00 1.0447636633772979e+00 -1.6869813531647262e+00 0 0 0
95 1 1.0000000000000000e+00 1.0000000000000000e+00 -2.3002186597512894e-01 9.9523282444918082e-01 -1.6264973612234872e+00 0 0 0
81 1 1.0000000000000000e+00 1.0000000000000000e+00 1.6920753518968918e+00 1.0245635034924305e+00 -1.6189721600424862e+00 0 0 0
55 1 1.0000000000000000e+00 1.0000000000000000e+00 -2.4999943408995144e+00 1.8283255379059689e+00 -1.6689921892490078e+00 0 0 0
63 1 1.0000000000000000e+00 1.0000000000000000e+00 -1.0052881335140049e+00 1.8017355029475006e+00 -1.7976382216788180e+00 0 0 0
16 1 1.0000000000000000e+00 1.0000000000000000e+00 6.1165499606741780e-01 1.6409053506584126e+00 -1.8851576633019573e+00 0 0 0
32 1 1.0000000000000000e+00 1.0000000000000000e+00 -1.6697032330888342e+00 2.4987827841377666e+00 -1.5171790996283065e+00 0 0 0
79 1 1.0000000000000000e+00 1.0000000000000000e+00 1.0219774467609870e-01 2.4741608283740817e+00 -1.6283810195990884e+00 0 0 0
46 1 1.0000000000000000e+00 1.0000000000000000e+00 1.1399354407833342e+00 2.4833671699443789e+00 -1.6558169182729208e+00 0 0 0
6 1 1.0000000000000000e+00 1.0000000000000000e+00 2.4970032346333833e+00 2.4992044385457222e+00 -1.8040191184111261e+00 0 0 0
1 1 1.0000000000000000e+00 1.0000000000000000e+00 -2.4518728849463773e+00 -2.4908663654881331e+00 -7.9791465811107731e-01 0 0 0
2 1 1.0000000000000000e+00 1.0000000000000000e+00 -7.3255001545034601e-02 -2.4865832270014541e+00 -9.2442762905857379e-01 0 0 0
39 1 1.0000000000000000e+00 1.0000000000000000e+00 1.3885989117152631e+00 -2.4590466743541981e+00 -7.8655846401759821e-01 0 0 0
45 1 1.0000000000000000e+00 1.0000000000000000e+00 2.4331256922934656e+00 -2.4889729616561223e+00 -1.0275690403359798e+00 0 0 0
110 1 1.0000000000000000e+00 1.0000000000000000e+00 -2.4731563847078726e+00 -1.4540983530607694e+00 -7.7433835851690125e-01 0 0 0
96 1 1.0000000000000000e+00 1.0000000000000000e+00 -7.7738804524784499e-01 -1.7664719548061665e+00 -1.0019805274508584e+00 0 0 0
92 1 1.0000000000000000e+00 1.0000000000000000e+00 6.5767024442952748e-01 -1.5581026683733785e+00 -7.8497903887833020e-01 0 0 0
78 1 1.0000000000000000e+00 1.0000000000000000e+00 2.0425184946226573e+00 -1.5850659499382109e+00 -8.6027194606425461e-01 0 0 0
123 1 1.0000000000000000e+00 1.0000000000000000e+00 -1.8310492423123986e-01 -9.2533603450352597e-01 -8.9348204852171220e-01 0 0 0
7 1 1.0000000000000000e+00 1.0000000000000000e+00 1.3816261360150892e+00 -8.1177873730669059e-01 -9.3682375237319881e-01 0 0 0
49 1 1.0000000000000000e+00 1.0000000000000000e+00 -2.4950860040615499e+00 -2.9364082483828652e-01 -8.3446213174407780e-01 0 0 0
122 1 1.0000000000000000e+00 1.0000000000000000e+00 -1.3427820112489455e+00 -5.9653441848086974e-01 -1.0299482102098503e+00 0 0 0
133 1 1.0000000000000000e+00 1.0000000000000000e+00 4.7125528081793089e-01 -7.4779142241900340e-02 -9.5362095478702735e-01 0 0 0
145 1 1.0000000000000000e+00 1.0000000000000000e+00 -1.6565930247558898e+00 3.6100445297162576e-01 -8.9643267491919643e-01 0 0 0
94 1 1.0000000000000000e+00 1.0000000000000000e+00 -5.2041122883250424e-01 1.2966685674470405e-01 -8.6327609004946826e-01 0 0 0
137 1 1.0000000000000000e+00 1.0000000000000000e+00 1.5525600788203295e+00 1.8572899510345112e-01 -8.3400031106425110e-01 0 0 0
5 1 1.0000000000000000e+00 1.0000000000000000e+00 -2.4925912386853044e+00 9.7075112837693600e-01 -1.0683033334100631e+00 0 0 0
69 1 1.0000000000000000e+00 1.0000000000000000e+00 -9.8702085997631850e-01 1.1092510503385224e+00 -9.5583230728971347e-01 0 0 0
147 1 1.0000000000000000e+00 1.0000000000000000e+00 7.4853021822170063e-01 8.3622254538583118e-01 -1.2755855224477368e+00 0 0 0
77 1 1.0000000000000000e+00 1.0000000000000000e+00 -1.8376768835280495e+00 1.7115195380956791e+00 -9.1999569981020135e-01 0 0 0
71 1 1.0000000000000000e+00 1.0000000000000000e+00 1.0162698427973003e+00 1.7595089541600297e+00 -9.7372328403045261e-01 0 0 0
82 1 1.0000000000000000e+00 1.0000000000000000e+00 2.4821823971460470e+00 1.6273481191284653e+00 -1.2873240831079014e+00 0 0 0
52 1 1.0000000000000000e+00 1.0000000000000000e+00 -2.4988046374624764e+00 2.4954702401519473e+00 -9.1909489844865078e-01 0 0 0
62 1 1.0000000000000000e+00 1.0000000000000000e+00 -7.4183350037910067e-01 2.4722575914892628e+00 -1.0905037807656210e+00 0 0 0
65 1 1.0000000000000000e+00 1.0000000000000000e+00 1.8957482179105369e+00 2.4800784030985086e+00 -9.8878457739470937e-01 0 0 0
86 1 1.0000000000000000e+00 1.0000000000000000e+00 -1.4538737613666930e+00 -2.4318743366355040e+00 -5.3630182188649378e-01 0 0 0
99 1 1.0000000000000000e+00 1.0000000000000000e+00 5.3790134734934825e-01 -2.3981558285357956e+00 -1.0975378480107713e-01 0 0 0
57 1 1.0000000000000000e+00 1.0000000000000000e+00 -1.5070850750226441e+00 -1.3881558768419240e+00 -4.2358523576480311e-01 0 0 0
144 1 1.0000000000000000e+00 1.0000000000000000e+00 -1.8506491837301664e-01 -1.6654961185545023e+00 -2.0219991997762440e-01 0 0 0
74 1 1.0000000000000000e+00 1.0000000000000000e+00 -1.3749115686569542e+00 -2.8579638573491672e-01 -7.2954787566303914e-02 0 0 0
67 1 1.0000000000000000e+00 1.0000000000000000e+00 8.2943853615380037e-01 -5.3120356190825901e-01 -1.1755156533645204e-01 0 0 0
115 1 1.0000000000000000e+00 1.0000000000000000e+00 2.3710772844947181e+00 -3.7533786348473791e-01 -5.0086039333018550e-01 0 0 0
43 1 1.0000000000000000e+00 1.0000000000000000e+00 -2.4523064043881786e+00 4.6813467634448314e-01 -1.8238424746421311e-01 0 0 0
149 1 1.0000000000000000e+00 1.0000000000000000e+00 8.5025347268171125e-01 6.4514301515315275e-01 -2.5055209579574739e-01 0 0 0
112 1 1.0000000000000000e+00 1.0000000000000000e+00 -6.9905479495051583e-03 1.0539611305972050e+00 -6.2889411263123007e-01 0 0 0
59 1 1.0000000000000000e+00 1.0000000000000000e+00 1.6714267848247222e+00 1.2299128097596119e+00 -4.2272994689093618e-01 0 0 0
76 1 1.0000000000000000e+00 1.0000000000000000e+00 2.4939847094262948e+00 6.9297609084001177e-01 -6.6524694092509484e-01 0 0 0
87 1 1.0000000000000000e+00 1.0000000000000000e+00 -2.4893182317389249e+00 1.4888648453760651e+00 -1.9063812503693198e-01 0 0 0
117 1 1.0000000000000000e+00 1.0000000000000000e+00 -4.6036620893894875e-01 1.8751432974220013e+00 -2.8395975115361966e-01 0 0 0
143 1 1.0000000000000000e+00 1.0000000000000000e+00 -1.4785675840902726e+00 2.4948585899128073e+00 -4.0026557584437295e-01 0 0 0
13 1 1.0000000000000000e+00 1.0000000000000000e+00 2.7189905476602122e-01 2.4975550355294369e+00 -6.4185676983503392e-01 0 0 0
54 1 1.0000000000000000e+00 1.0000000000000000e+00 1.2199730283261248e+00 2.4433620644650822e+00 -2.2362335651865636e-01 0 0 0
129 1 1.0000000000000000e+00 1.0000000000000000e+00 2.4939797305565259e+00 2.4972237848357333e+00 -1.6046964832509122e-01 0 0 0
128 1 1.0000000000000000e+00 1.0000000000000000e+00 -2.3898522933965398e+00 -2.4883819093150148e+00 2.0477084450974278e-01 0 0 0
192 1 1.0000000000000000e+00 1.0000000000000000e+00 -1.2907276257553610e+00 -2.0859731103763508e+00 3.9734083952110577e-01 0 0 0
91 1 1.0000000000000000e+00 1.0000000000000000e+00 -3.4267536061104176e-01 -2.4780055854026632e+00 4.1042692272950393e-01 0 0 0
61 1 1.0000000000000000e+00 1.0000000000000000e+00 1.4976926028409530e+00 -2.4141841537664690e+00 2.3529582895262416e-01 0 0 0
83 1 1.0000000000000000e+00 1.0000000000000000e+00 2.4921193412378142e+00 -2.4394839629154759e+00 -3.1107103307396997e-02 0 0 0
150 1 1.0000000000000000e+00 1.0000000000000000e+00 -2.4741444548983971e+00 -1.4869541860960012e+00 2.2838254506622441e-01 0 0 0
106 1 1.0000000000000000e+00 1.0000000000000000e+00 1.3333175438113756e+00 -1.4339847084628727e+00 -4.4703139808005166e-02 0 0 0
88 1 1.0000000000000000e+00 1.0000000000000000e+00 2.4743453632132884e+00 -1.4006323715966471e+00 5.2277578508402214e-02 0 0 0
41 1 1.0000000000000000e+00 1.0000000000000000e+00 -1.6306378840868330e+00 -1.0276522444277123e+00 5.4824256744789890e-01 0 0 0
58 1 1.0000000000000000e+00 1.0000000000000000e+00 4.0807045712338941e-01 -1.2293127540268134e+00 5.0080644444394595e-01 0 0 0
98 1 1.0000000000000000e+00 1.0000000000000000e+00 -2.3939490251167510e+00 -4.8807303353842502e-01 1.5554234975552475e-01 0 0 0
116 1 1.0000000000000000e+00 1.0000000000000000e+00 -1.6583784741604479e-01 -4.1680339081359707e-01 -1.7209880434343763e-02 0 0 0
146 1 1.0000000000000000e+00 1.0000000000000000e+00 2.4008462140128470e+00 -4.6588521109572506e-01 5.1448698124425418e-01 0 0 0
103 1 1.0000000000000000e+00 1.0000000000000000e+00 -5.7281369335982180e-01 5.6636078219709596e-01 5.5003096561399220e-02 0 0 0
126 1 1.0000000000000000e+00 1.0000000000000000e+00 1.7032746643369892e+00 1.9132183012227288e-01 1.9843595052441257e-01 0 0 0
101 1 1.0000000000000000e+00 1.0000000000000000e+00 -1.5246042066457717e+00 8.9057540569465599e-01 -4.5804185012231421e-02 0 0 0
56 1 1.0000000000000000e+00 1.0000000000000000e+00 -1.7105177799315388e+00 1.8102545207916612e+00 3.6143992431930005e-01 0 0 0
102 1 1.0000000000000000e+00 1.0000000000000000e+00 6.0304730711145271e-01 1.6328034739516220e+00 -3.9015171754057852e-02 0 0 0
107 1 1.0000000000000000e+00 1.0000000000000000e+00 2.4749785763221475e+00 1.4417761796842627e+00 1.8138256872101816e-01 0 0 0
80 1 1.0000000000000000e+00 1.0000000000000000e+00 -2.4818720222813040e+00 2.4736607503895924e+00 9.5318146331094991e-02 0 0 0
89 1 1.0000000000000000e+00 1.0000000000000000e+00 -9.2367888445893931e-01 2.4426020105283865e+00 4.4220336968134522e-01 0 0 0
109 1 1.0000000000000000e+00 1.0000000000000000e+00 8.2395125262750710e-02 2.4941438160470280e+00 3.9545755234312596e-01 0 0 0
170 1 1.0000000000000000e+00 1.0000000000000000e+00 1.0294851408476244e+00 -2.3027318584613412e+00 1.1959944379199643e+00 0 0 0
160 1 1.0000000000000000e+00 1.0000000000000000e+00 2.2834277059491197e+00 -2.4444649740501441e+00 1.1099819553612003e+00 0 0 0
136 1 1.0000000000000000e+00 1.0000000000000000e+00 -2.4065432012707948e+00 -1.9269060563248552e+00 1.1881871263323343e+00 0 0 0
85 1 1.0000000000000000e+00 1.0000000000000000e+00 1.8921025303404388e+00 -1.5393722585502891e+00 9.2428986281735181e-01 0 0 0
120 1 1.0000000000000000e+00 1.0000000000000000e+00 -2.4577507448226461e+00 -9.0576677105217362e-01 1.1330243405512161e+00 0 0 0
183 1 1.0000000000000000e+00 1.0000000000000000e+00 -6.5111261540130405e-01 -1.1921186568849680e+00 7.2188384491937985e-01 0 0 0
175 1 1.0000000000000000e+00 1.0000000000000000e+00 1.3931013967258978e+00 -6.7414452329061703e-01 7.0846119576518174e-01 0 0 0
138 1 1.0000000000000000e+00 1.0000000000000000e+00 -1.5037080678213637e+00 -1.3147815999955489e-01 1.0220626242786366e+00 0 0 0
124 1 1.0000000000000000e+00 1.0000000000000000e+00 -4.8295118440683482e-01 -6.9368043806763688e-02 8.7083056881779364e-01 0 0 0
118 1 1.0000000000000000e+00 1.0000000000000000e+00 -2.4844498750328632e+00 2.7320016639026368e-01 8.5083396363875385e-01 0 0 0
108 1 1.0000000000000000e+00 1.0000000000000000e+00 7.0632680066953357e-01 8.5920129442355678e-02 6.6383946175717767e-01 0 0 0
68 1 1.0000000000000000e+00 1.0000000000000000e+00 -2.4992702070913499e+00 1.2890669892164022e+00 8.0975377778850377e-01 0 0 0
182 1 1.0000000000000000e+00 1.0000000000000000e+00 -1.5469642848077154e+00 9.1103790885152824e-01 1.0399773935249828e+00 0 0 0
155 1 1.0000000000000000e+00 1.0000000000000000e+00 2.4838949545473882e-01 9.8501037484468756e-01 6.3823278365997693e-01 0 0 0
148 1 1.0000000000000000e+00 1.0000000000000000e+00 1.3946103864048716e+00 1.2615274410569670e+00 9.1364790955476993e-01 0 0 0
127 1 1.0000000000000000e+00 1.0000000000000000e+00 2.4957171688115714e+00 7.4179039472396724e-01 9.1155379475687615e-01 0 0 0
135 1 1.0000000000000000e+00 1.0000000000000000e+00 -7.4847445935198831e-01 1.4467608143554158e+00 6.5825969690616248e-01 0 0 0
121 1 1.0000000000000000e+00 1.0000000000000000e+00 5.0703664690516348e-01 1.9295564106719649e+00 1.2050658106338625e+00 0 0 0
125 1 1.0000000000000000e+00 1.0000000000000000e+00 -2.4904920351801918e+00 2.2560129946868042e+00 1.0707977295643332e+00 0 0 0
105 1 1.0000000000000000e+00 1.0000000000000000e+00 1.3510725668601944e+00 2.2807817652205711e+00 7.6898064458335347e-01 0 0 0
70 1 1.0000000000000000e+00 1.0000000000000000e+00 2.4595450109732693e+00 2.4317236509790643e+00 8.4220851885898362e-01 0 0 0
166 1 1.0000000000000000e+00 1.0000000000000000e+00 -1.0504479080731139e+00 -2.4661683607343337e+00 1.3358278449529779e+00 0 0 0
174 1 1.0000000000000000e+00 1.0000000000000000e+00 3.0463868045061192e-02 -2.0414339555349623e+00 1.2990204543634261e+00 0 0 0
195 1 1.0000000000000000e+00 1.0000000000000000e+00 -1.5567947811345946e+00 -1.4551764853748177e+00 1.4918446885342831e+00 0 0 0
139 1 1.0000000000000000e+00 1.0000000000000000e+00 2.4308485415252274e+00 -1.5855460964988179e+00 1.7605972333581816e+00 0 0 0
132 1 1.0000000000000000e+00 1.0000000000000000e+00 8.0576956612436335e-01 -1.3097162730624330e+00 1.5777567382748992e+00 0 0 0
113 1 1.0000000000000000e+00 1.0000000000000000e+00 2.0273774282773025e+00 -6.5747724649269434e-01 1.4857267211629026e+00 0 0 0
193 1 1.0000000000000000e+00 1.0000000000000000e+00 -3.3045799008818204e-02 -1.4707273451245331e-01 1.8493685513277949e+00 0 0 0
187 1 1.0000000000000000e+00 1.0000000000000000e+00 9.5558646254463797e-01 -3.1190446134780753e-01 1.5775283153957746e+00 0 0 0
140 1 1.0000000000000000e+00 1.0000000000000000e+00 1.6959209503338546e+00 3.4545875736297266e-01 1.3799145841813567e+00 0 0 0
197 1 1.0000000000000000e+00 1.0000000000000000e+00 -7.9035793241355712e-01 1.1322297024092278e+00 1.7291868837702311e+00 0 0 0
172 1 1.0000000000000000e+00 1.0000000000000000e+00 5.1786211635944335e-01 9.7235881233363408e-01 1.6202265758799266e+00 0 0 0
151 1 1.0000000000000000e+00 1.0000000000000000e+00 -1.5377499297460697e+00 1.9107745719485125e+00 1.3614082518944091e+00 0 0 0
142 1 1.0000000000000000e+00 1.0000000000000000e+00 2.2504082495380344e+00 1.6045302167476487e+00 1.4368641805266669e+00 0 0 0
111 1 1.0000000000000000e+00 1.0000000000000000e+00 -5.0686105304442530e-01 2.4301544399165071e+00 1.4226008146122200e+00 0 0 0
177 1 1.0000000000000000e+00 1.0000000000000000e+00 -2.4135242677659803e+00 -2.0317723138661479e+00 2.2245761221283615e+00 0 0 0
189 1 1.0000000000000000e+00 1.0000000000000000e+00 8.7274667095852798e-01 -2.4776354399921927e+00 2.1912794960540758e+00 0 0 0
164 1 1.0000000000000000e+00 1.0000000000000000e+00 2.2097498502708457e+00 -2.4116898161198388e+00 2.3999550906300122e+00 0 0 0
186 1 1.0000000000000000e+00 1.0000000000000000e+00 -3.9153339890566730e-01 -1.0789550468896969e+00 2.2166852962417072e+00 0 0 0
178 1 1.0000000000000000e+00 1.0000000000000000e+00 1.3791253500320388e+00 -1.1643890528927203e+00 2.4514145335145541e+00 0 0 0
153 1 1.0000000000000000e+00 1.0000000000000000e+00 -1.1751552760132407e+00 -4.4885616836061515e-01 2.2075681104243232e+00 0 0 0
168 1 1.0000000000000000e+00 1.0000000000000000e+00 -2.4407155715283912e+00 3.2257122579944814e-02 2.0068286180528370e+00 0 0 0
104 1 1.0000000000000000e+00 1.0000000000000000e+00 -2.4495367936205388e+00 1.2100899216828707e+00 1.9755358244600238e+00 0 0 0
114 1 1.0000000000000000e+00 1.0000000000000000e+00 1.3069553630317172e+00 6.8024956815125115e-01 2.2955702917761358e+00 0 0 0
141 1 1.0000000000000000e+00 1.0000000000000000e+00 2.2701948674871435e+00 8.7350165544671565e-01 2.1315189000525767e+00 0 0 0
162 1 1.0000000000000000e+00 1.0000000000000000e+00 2.4644000319611656e+00 1.8190528482767463e+00 2.4414570045151760e+00 0 0 0
152 1 1.0000000000000000e+00 1.0000000000000000e+00 -2.4175633725878201e+00 2.4503608168111590e+00 2.1502707424327614e+00 0 0 0
184 1 1.0000000000000000e+00 1.0000000000000000e+00 1.3530990703803716e+00 2.4618749393152282e+00 2.0070873613785656e+00 0 0 0
200 1 1.0000000000000000e+00 1.0000000000000000e+00 -1.5727011963362751e+00 -2.0886894867760382e+00 2.9970279376577498e+00 0 0 0
173 1 1.0000000000000000e+00 1.0000000000000000e+00 -4.8190426313108170e-01 -2.0531686043234152e+00 2.9111367216045769e+00 0 0 0
185 1 1.0000000000000000e+00 1.0000000000000000e+00 1.5191555137082124e+00 -1.8791204959365964e+00 3.1709013774092925e+00 0 0 0
163 1 1.0000000000000000e+00 1.0000000000000000e+00 -2.0242084870230559e+00 -1.0692722163254833e+00 2.6593632109403047e+00 0 0 0
196 1 1.0000000000000000e+00 1.0000000000000000e+00 9.6387686112447446e-01 -4.5571377484488335e-02 3.0628911490071276e+00 0 0 0
176 1 1.0000000000000000e+00 1.0000000000000000e+00 2.2020857287560940e+00 1.2188246058613600e-01 2.8142006798631671e+00 0 0 0
179 1 1.0000000000000000e+00 1.0000000000000000e+00 1.5368326563355988e-02 8.2403599790102267e-01 2.5766809527015928e+00 0 0 0
154 1 1.0000000000000000e+00 1.0000000000000000e+00 -1.3261463808094316e+00 2.5005421911204584e+00 2.6609084684911348e+00 0 0 0
180 1 1.0000000000000000e+00 1.0000000000000000e+00 1.6572917204994914e-01 2.4594036153960830e+00 2.5999050177547662e+00 0 0 0
194 1 1.0000000000000000e+00 1.0000000000000000e+00 1.4877851976987171e+00 2.4158309983720474e+00 3.1503987070885873e+00 0 0 0
119 1 1.0000000000000000e+00 1.0000000000000000e+00 -1.7932890271011330e+00 -1.3371210271990879e+00 3.8352261267228203e+00 0 0 0
169 1 1.0000000000000000e+00 1.0000000000000000e+00 -2.4850179185909456e+00 8.5814284984993927e-01 3.8244697771700209e+00 0 0 0
158 1 1.0000000000000000e+00 1.0000000000000000e+00 -1.1562155091637181e+00 8.1928658616783312e-01 3.2388447516292693e+00 0 0 0
165 1 1.0000000000000000e+00 1.0000000000000000e+00 1.3747332459757446e+00 1.3934724328109489e+00 3.2419649785623839e+00 0 0 0
156 1 1.0000000000000000e+00 1.0000000000000000e+00 2.4713573869132066e+00 -2.1312803326432253e+00 3.9611282978931746e+00 0 0 0
199 1 1.0000000000000000e+00 1.0000000000000000e+00 1.3310664011520026e+00 -1.9339883096249999e+00 4.2324060223149269e+00 0 0 0
157 1 1.0000000000000000e+00 1.0000000000000000e+00 2.0949449974757020e+00 -9.6660702109509589e-01 4.0664746545020840e+00 0 0 0
198 1 1.0000000000000000e+00 1.0000000000000000e+00 8.3835695421782974e-01 1.0052393344140746e+00 4.0260875850631894e+00 0 0 0
188 1 1.0000000000000000e+00 1.0000000000000000e+00 2.1140232089645785e+00 1.7592031685540488e+00 4.4667817982833222e+00 0 0 0
